"38823;""2018-06-26 17:05:00"";""장수종"";""78100883088427744285"";""daegu"";""kr"";""204.109.78.242"""
"38824;""2018-06-26 17:05:00"";""한희경"";""62753314833738142684"";""jeonbuk"";""kr"";""204.11.127.219"""
"38825;""2018-06-26 17:05:00"";""송영찬"";""88701880400856653553"";""sc"";""kr"";""204.11.78.178"""
"38826;""2018-06-26 17:05:00"";""탁종덕"";""64333642035522686243"";""shinhan"";""kr"";""204.11.96.19"""
"38827;""2018-06-26 17:05:00"";""주정심"";""74363618023363655560"";""nh"";""kr"";""204.111.5.205"""
"38828;""2018-06-26 17:05:00"";""진백천"";""52551572725357615740"";""jeju"";""kr"";""204.117.82.19"""
"38829;""2018-06-26 17:05:00"";""장희정"";""61667643355166620375"";""jeonbuk"";""kr"";""204.119.15.58"""
"38830;""2018-06-26 17:05:00"";""주민재"";""44567131807553467112"";""daegu"";""kr"";""204.121.50.212"""
"38831;""2018-06-26 17:05:00"";""고문도"";""66372655073411602124"";""nh"";""kr"";""204.121.74.198"""
"38832;""2018-06-26 17:05:00"";""조윤찬"";""70888341652252324177"";""woori"";""kr"";""204.122.109.89"""
"38833;""2018-06-26 17:05:00"";""이보리"";""71526331702625400640"";""kookmin"";""kr"";""204.124.26.225"""
"38834;""2018-06-26 17:05:00"";""기현선"";""66202684868762776473"";""shinhan"";""kr"";""204.13.216.157"""
"38835;""2018-06-26 17:05:00"";""서진형"";""51726206082651502200"";""shinhan"";""kr"";""204.13.8.3"""
"38836;""2018-06-26 17:05:00"";""원승민"";""58244780641872823831"";""kookmin"";""kr"";""204.132.153.33"""
"38837;""2018-06-26 17:05:00"";""방하향"";""55750381563061314852"";""gwangju"";""kr"";""204.133.52.210"""
"38838;""2018-06-26 17:05:00"";""소누리"";""12643153656548632867"";""daegu"";""kr"";""204.134.69.54"""
"38839;""2018-06-26 17:05:00"";""채성욱"";""42664130582236313465"";""sc"";""kr"";""204.140.138.234"""
"38840;""2018-06-26 17:05:00"";""장영만"";""33630656746300084762"";""kookmin"";""kr"";""204.142.203.106"""
"38841;""2018-06-26 17:05:00"";""하소율"";""84446228876214164376"";""shinhan"";""kr"";""204.146.222.251"""
"38842;""2018-06-26 17:05:00"";""유원경"";""61536831654213638886"";""sc"";""kr"";""204.149.91.131"""
"38843;""2018-06-26 17:05:00"";""주별찬"";""30245828210266722312"";""woori"";""kr"";""204.154.221.137"""
"38844;""2018-06-26 17:05:00"";""탁지아"";""27134848606601522035"";""shinhan"";""kr"";""204.155.147.19"""
"38845;""2018-06-26 17:05:00"";""탁효정"";""17468473531802084675"";""gyungnam"";""kr"";""204.155.244.210"""
"38846;""2018-06-26 17:05:00"";""한철규"";""70264634666856043434"";""busan"";""kr"";""204.158.103.239"""
"38847;""2018-06-26 17:05:00"";""권수지"";""80348575688888664203"";""daegu"";""kr"";""204.158.61.168"""
"38848;""2018-06-26 17:05:00"";""탁우빈"";""47138428345071627275"";""kookmin"";""kr"";""204.160.230.206"""
"38849;""2018-06-26 17:05:00"";""박상은"";""25401284702687436753"";""citi"";""kr"";""204.161.220.168"""
"38850;""2018-06-26 17:05:00"";""고은규"";""30330307570855400467"";""jeju"";""kr"";""204.162.251.181"""
"38851;""2018-06-26 17:05:00"";""하상혁"";""66874466803124216266"";""busan"";""kr"";""204.163.169.85"""
"38852;""2018-06-26 17:05:00"";""진경헌"";""88018728678701610578"";""shinhan"";""kr"";""204.166.121.36"""
"38853;""2018-06-26 17:05:00"";""강주원"";""82865311221471680610"";""nh"";""kr"";""204.166.3.150"""
"38854;""2018-06-26 17:05:00"";""권하신"";""74860382770470523345"";""gwangju"";""kr"";""204.166.5.53"""
"38855;""2018-06-26 17:05:00"";""하다영"";""84320280703365660787"";""jeju"";""kr"";""204.167.134.134"""
"38856;""2018-06-26 17:05:00"";""권로운"";""57602503503658043764"";""woori"";""kr"";""204.167.75.149"""
"38857;""2018-06-26 17:05:00"";""권순자"";""30638748161347523485"";""daegu"";""kr"";""204.168.117.114"""
"38858;""2018-06-26 17:05:00"";""박동춘"";""11852608745707258666"";""shinhan"";""kr"";""204.169.127.116"""
"38859;""2018-06-26 17:05:00"";""유주연"";""78448600107828244270"";""woori"";""kr"";""204.169.237.147"""
"38860;""2018-06-26 17:05:00"";""강하늘"";""56542654024664477761"";""daegu"";""kr"";""204.169.80.234"""
"38861;""2018-06-26 17:05:00"";""김빛나"";""12730584726665838746"";""citi"";""kr"";""204.169.83.245"""
"38862;""2018-06-26 17:05:00"";""남희순"";""53171357367448635266"";""ibk"";""kr"";""204.171.172.215"""
"38863;""2018-06-26 17:05:00"";""강으뜸"";""15152852110732415070"";""daegu"";""kr"";""204.171.60.69"""
"38864;""2018-06-26 17:05:00"";""정민균"";""70816738034044442702"";""sc"";""kr"";""204.175.113.32"""
"38865;""2018-06-26 17:05:00"";""소정현"";""83085832127018110348"";""busan"";""kr"";""204.176.195.188"""
"38866;""2018-06-26 17:05:00"";""백옥순"";""84715185541432822218"";""citi"";""kr"";""204.177.126.34"""
"38867;""2018-06-26 17:05:00"";""강유정"";""15854173160284435075"";""daegu"";""kr"";""204.178.90.32"""
"38868;""2018-06-26 17:05:00"";""구바다"";""88267335262737718183"";""nh"";""kr"";""204.18.121.68"""
"38869;""2018-06-26 17:05:00"";""구성기"";""66167034604031327733"";""nh"";""kr"";""204.181.39.97"""
"38870;""2018-06-26 17:05:00"";""심주안"";""88688235535248407671"";""gwangju"";""kr"";""204.186.198.27"""
"38871;""2018-06-26 17:05:00"";""소혁수"";""82677116627407630725"";""gwangju"";""kr"";""204.188.162.7"""
"38872;""2018-06-26 17:05:00"";""문진수"";""71325782178612160811"";""woori"";""kr"";""204.189.125.116"""
"38873;""2018-06-26 17:05:00"";""기나현"";""31543827685172341411"";""nh"";""kr"";""204.189.25.36"""
"38874;""2018-06-26 17:05:00"";""진빛나리"";""22408778245717560058"";""jeonbuk"";""kr"";""204.189.30.154"""
"38875;""2018-06-26 17:05:00"";""홍다혜"";""46154305368371467523"";""sc"";""kr"";""204.19.142.134"""
"38876;""2018-06-26 17:05:00"";""유대한"";""43878306144125256876"";""jeju"";""kr"";""204.190.143.118"""
"38877;""2018-06-26 17:05:00"";""남규화"";""44458043700830085820"";""jeonbuk"";""kr"";""204.192.176.167"""
"38878;""2018-06-26 17:05:00"";""나재석"";""71312124874651118460"";""woori"";""kr"";""204.197.119.76"""
"38879;""2018-06-26 17:05:00"";""추선미"";""14103155804326785613"";""gwangju"";""kr"";""204.198.218.41"""
"38880;""2018-06-26 17:05:00"";""고주래"";""60135758568747384152"";""shinhan"";""kr"";""204.199.174.196"""
"38881;""2018-06-26 17:05:00"";""강명희"";""77071363582771345187"";""nh"";""kr"";""204.20.83.71"""
"38882;""2018-06-26 17:05:00"";""박하진"";""81431486667220141834"";""busan"";""kr"";""204.200.233.75"""
"38883;""2018-06-26 17:05:00"";""송민국"";""36204435437008483056"";""citi"";""kr"";""204.201.219.116"""
"38884;""2018-06-26 17:05:00"";""정순자"";""34636115611006612475"";""gyungnam"";""kr"";""204.201.245.211"""
"38885;""2018-06-26 17:05:00"";""소리내"";""26711624885281261420"";""jeju"";""kr"";""204.204.185.241"""
"38886;""2018-06-26 17:05:00"";""기하민"";""51848865388204452363"";""gwangju"";""kr"";""204.205.66.129"""
"38887;""2018-06-26 17:05:00"";""송정수"";""85181501326047483853"";""jeonbuk"";""kr"";""204.206.2.68"""
"38888;""2018-06-26 17:05:00"";""탁성길"";""37327148576588772657"";""jeju"";""kr"";""204.207.241.236"""
"38889;""2018-06-26 17:05:00"";""권준후"";""77384560537367486854"";""gwangju"";""kr"";""204.208.103.96"""
"38890;""2018-06-26 17:05:00"";""추판규"";""64852587847607532834"";""jeju"";""kr"";""204.208.150.61"""
"38891;""2018-06-26 17:05:00"";""조범규"";""45887436444035066444"";""shinhan"";""kr"";""204.21.76.199"""
"38892;""2018-06-26 17:05:00"";""허혜주"";""64023768432601450412"";""kookmin"";""kr"";""204.211.103.18"""
"38893;""2018-06-26 17:05:00"";""원준오"";""77883072637143800258"";""daegu"";""kr"";""204.211.19.122"""
"38894;""2018-06-26 17:05:00"";""구진우"";""47828622670062811760"";""citi"";""kr"";""204.212.139.204"""
"38895;""2018-06-26 17:05:00"";""서기덕"";""42444625607615125827"";""nh"";""kr"";""204.214.118.237"""
"38896;""2018-06-26 17:05:00"";""원채영"";""58687506853627101681"";""citi"";""kr"";""204.218.156.66"""
"38897;""2018-06-26 17:05:00"";""박채영"";""35234017860852054447"";""ibk"";""kr"";""204.218.212.218"""
"38898;""2018-06-26 17:05:00"";""진진"";""11458565408827378773"";""sc"";""kr"";""204.220.248.25"""
"38899;""2018-06-26 17:05:00"";""성승관"";""31232124873864678238"";""jeonbuk"";""kr"";""204.221.148.102"""
"38900;""2018-06-26 17:05:00"";""허준탁"";""24674835867435512771"";""sc"";""kr"";""204.222.66.145"""
"38901;""2018-06-26 17:05:00"";""채용"";""64070014287525800510"";""sc"";""kr"";""204.223.230.184"""
"38902;""2018-06-26 17:05:00"";""홍루미"";""85054521577580264062"";""shinhan"";""kr"";""204.223.253.69"""
"38903;""2018-06-26 17:05:00"";""심승기"";""88503500631822613156"";""busan"";""kr"";""204.224.93.77"""
"38904;""2018-06-26 17:05:00"";""권윤설"";""53553313751708868500"";""kookmin"";""kr"";""204.229.58.29"""
"38905;""2018-06-26 17:05:00"";""조주철"";""47381256847178544002"";""busan"";""kr"";""204.23.194.77"""
"38906;""2018-06-26 17:05:00"";""구은수"";""78652261547828046504"";""citi"";""kr"";""204.230.250.196"""
"38907;""2018-06-26 17:05:00"";""강루나"";""15674753388703456248"";""busan"";""kr"";""204.232.119.101"""
"38908;""2018-06-26 17:05:00"";""허명선"";""33705437162038434677"";""jeonbuk"";""kr"";""204.233.218.184"""
"38909;""2018-06-26 17:05:00"";""강혜영"";""54577030713403434744"";""sc"";""kr"";""204.239.136.113"""
"38910;""2018-06-26 17:05:00"";""허유린"";""63160206770870173281"";""busan"";""kr"";""204.239.236.159"""
"38911;""2018-06-26 17:05:00"";""구미리"";""75002442578365414062"";""gwangju"";""kr"";""204.24.185.35"""
"38912;""2018-06-26 17:05:00"";""원영호"";""11748132023282205525"";""shinhan"";""kr"";""204.24.55.33"""
"38913;""2018-06-26 17:05:00"";""고준휘"";""56215566745015307566"";""jeju"";""kr"";""204.24.93.145"""
"38914;""2018-06-26 17:05:00"";""추은설"";""66777840813064547746"";""daegu"";""kr"";""204.243.107.120"""
"38915;""2018-06-26 17:05:00"";""탁성보"";""62435433065806006416"";""nh"";""kr"";""204.243.152.91"""
"38916;""2018-06-26 17:05:00"";""문그린"";""67515000802834821042"";""ibk"";""kr"";""204.248.141.251"""
"38917;""2018-06-26 17:05:00"";""남지민"";""80036043182732828476"";""shinhan"";""kr"";""204.248.35.186"""
"38918;""2018-06-26 17:05:00"";""김기훈"";""36312484643686655847"";""woori"";""kr"";""204.25.124.251"""
"38919;""2018-06-26 17:05:00"";""한서윤"";""64357361348647160486"";""kookmin"";""kr"";""204.250.189.22"""
"38920;""2018-06-26 17:05:00"";""정문도"";""61886822412312720147"";""jeju"";""kr"";""204.253.15.250"""
"38921;""2018-06-26 17:05:00"";""채주만"";""56388215425587286283"";""citi"";""kr"";""204.27.172.93"""
"38922;""2018-06-26 17:05:00"";""정소영"";""24722737271610882806"";""ibk"";""kr"";""204.27.30.148"""
"38923;""2018-06-26 17:05:00"";""홍현"";""67126750114721115345"";""busan"";""kr"";""204.30.151.204"""
"38924;""2018-06-26 17:05:00"";""최인수"";""86448074104473726726"";""gwangju"";""kr"";""204.30.170.163"""
"38925;""2018-06-26 17:05:00"";""정병인"";""82020741300171181658"";""citi"";""kr"";""204.30.248.177"""
"38926;""2018-06-26 17:05:00"";""하경문"";""34520161783035045055"";""nh"";""kr"";""204.32.72.166"""
"38927;""2018-06-26 17:05:00"";""기재섭"";""37156876068854162236"";""woori"";""kr"";""204.35.7.149"""
"38928;""2018-06-26 17:05:00"";""백아리"";""51143108254100522370"";""gwangju"";""kr"";""204.4.32.217"""
"38929;""2018-06-26 17:05:00"";""홍바다"";""64236065141476620073"";""sc"";""kr"";""204.42.50.161"""
"38930;""2018-06-26 17:05:00"";""정성원"";""25600321235530026448"";""kookmin"";""kr"";""204.5.88.186"""
"38931;""2018-06-26 17:05:00"";""진선호"";""58718415602055201056"";""gwangju"";""kr"";""204.50.127.152"""
"38932;""2018-06-26 17:05:00"";""나주래"";""25585472637683648611"";""sc"";""kr"";""204.50.50.89"""
"38933;""2018-06-26 17:05:00"";""권달수"";""76164681100034524314"";""ibk"";""kr"";""204.50.75.37"""
"38934;""2018-06-26 17:05:00"";""김찬희"";""50654735217036578631"";""shinhan"";""kr"";""204.52.88.75"""
"38935;""2018-06-26 17:05:00"";""탁정재"";""73138755321227871676"";""nh"";""kr"";""204.55.216.150"""
"38936;""2018-06-26 17:05:00"";""유종혁"";""41114550773106840366"";""busan"";""kr"";""204.56.246.190"""
"38937;""2018-06-26 17:05:00"";""허형우"";""63744105778436044272"";""jeju"";""kr"";""204.56.27.216"""
"38938;""2018-06-26 17:05:00"";""백선용"";""36365556706444373040"";""daegu"";""kr"";""204.59.167.191"""
"38939;""2018-06-26 17:05:00"";""강현철"";""63653805780138530010"";""busan"";""kr"";""204.62.217.197"""
"38940;""2018-06-26 17:05:00"";""권천희"";""42253636308762771656"";""sc"";""kr"";""204.64.63.12"""
"38941;""2018-06-26 17:05:00"";""기대한"";""63785533408704586752"";""sc"";""kr"";""204.66.239.50"""
"38942;""2018-06-26 17:05:00"";""송선화"";""72483758533683030878"";""ibk"";""kr"";""204.69.232.79"""
"38943;""2018-06-26 17:05:00"";""진유화"";""18086266314550754663"";""citi"";""kr"";""204.69.82.203"""
"38944;""2018-06-26 17:05:00"";""하수지"";""83606642763546435561"";""nh"";""kr"";""204.7.9.106"""
"38945;""2018-06-26 17:05:00"";""채희윤"";""57135627115886200851"";""gwangju"";""kr"";""204.71.135.237"""
"38946;""2018-06-26 17:05:00"";""성보석"";""26637352508380718312"";""jeonbuk"";""kr"";""204.72.221.142"""
"38947;""2018-06-26 17:05:00"";""나기덕"";""45678322725754703370"";""nh"";""kr"";""204.74.92.98"""
"38948;""2018-06-26 17:05:00"";""추동춘"";""71528783464443261242"";""gyungnam"";""kr"";""204.76.149.37"""
"38949;""2018-06-26 17:05:00"";""권세리"";""55762755811487281784"";""jeju"";""kr"";""204.76.190.214"""
"38950;""2018-06-26 17:05:00"";""김규보"";""63752463877685366842"";""woori"";""kr"";""204.79.174.10"""
"38951;""2018-06-26 17:05:00"";""구희도"";""48822783432864068316"";""gwangju"";""kr"";""204.83.38.67"""
"38952;""2018-06-26 17:05:00"";""진연아"";""16503507326834785267"";""gwangju"";""kr"";""204.84.216.66"""
"38953;""2018-06-26 17:05:00"";""방혜지"";""87157370165447752022"";""nh"";""kr"";""204.84.53.211"""
"38954;""2018-06-26 17:05:00"";""남궁은숙"";""47773154473450551763"";""jeonbuk"";""kr"";""204.84.8.235"""
"38955;""2018-06-26 17:05:00"";""권현미"";""12868441336167543768"";""shinhan"";""kr"";""204.87.35.69"""
"38956;""2018-06-26 17:05:00"";""강지은"";""77116572030230645746"";""jeju"";""kr"";""204.87.7.6"""
"38957;""2018-06-26 17:05:00"";""채상재"";""34778450638036362688"";""kookmin"";""kr"";""204.89.141.222"""
"38958;""2018-06-26 17:05:00"";""박승리"";""81212182745366383617"";""nh"";""kr"";""204.9.174.242"""
"38959;""2018-06-26 17:05:00"";""장정환"";""58418750241836332084"";""busan"";""kr"";""204.90.207.179"""
"38960;""2018-06-26 17:05:00"";""고주용"";""34676800886726064870"";""daegu"";""kr"";""204.91.177.191"""
"38961;""2018-06-26 17:05:00"";""홍문호"";""86201382563107741731"";""gwangju"";""kr"";""204.92.90.68"""
"38962;""2018-06-26 17:05:00"";""강훈규"";""67447021431776724821"";""busan"";""kr"";""204.94.248.160"""
"38963;""2018-06-26 17:05:00"";""남궁유진"";""33358126584213301554"";""shinhan"";""kr"";""204.95.25.237"""
"38964;""2018-06-26 17:05:00"";""기문희"";""42053872116178354174"";""woori"";""kr"";""204.98.195.101"""
"38965;""2018-06-26 17:05:00"";""기정태"";""52621071748577878760"";""kookmin"";""kr"";""205.10.92.193"""
"38966;""2018-06-26 17:05:00"";""장해인"";""26285663585042311138"";""busan"";""kr"";""205.102.46.173"""
"38967;""2018-06-26 17:05:00"";""조승리"";""30061123224760767124"";""gyungnam"";""kr"";""205.103.228.124"""
"38968;""2018-06-26 17:05:00"";""탁주연"";""35207847270674580141"";""ibk"";""kr"";""205.103.60.228"""
"38969;""2018-06-26 17:05:00"";""권현우"";""65320376740030016028"";""shinhan"";""kr"";""205.106.70.133"""
"38970;""2018-06-26 17:05:00"";""한한빛"";""87857887820334870485"";""kookmin"";""kr"";""205.110.179.221"""
"38971;""2018-06-26 17:05:00"";""소아름"";""81402160487350548101"";""gwangju"";""kr"";""205.114.139.206"""
"38972;""2018-06-26 17:05:00"";""홍다은"";""71148502837386733173"";""gwangju"";""kr"";""205.114.55.43"""
"38973;""2018-06-26 17:05:00"";""장라예"";""42212314826526037637"";""gyungnam"";""kr"";""205.115.103.47"""
"38974;""2018-06-26 17:05:00"";""하희영"";""82362663814578121816"";""shinhan"";""kr"";""205.117.186.109"""
"38975;""2018-06-26 17:05:00"";""하별찬"";""81334586784248170553"";""citi"";""kr"";""205.118.109.236"""
"38976;""2018-06-26 17:05:00"";""기하랑"";""17601715330117050340"";""busan"";""kr"";""205.119.14.97"""
"38977;""2018-06-26 17:05:00"";""장서연"";""14180423726552400787"";""shinhan"";""kr"";""205.12.172.10"""
"38978;""2018-06-26 17:05:00"";""백성규"";""22580674271806688263"";""kookmin"";""kr"";""205.12.21.68"""
"38979;""2018-06-26 17:05:00"";""허제원"";""26353120466746547278"";""shinhan"";""kr"";""205.122.149.70"""
"38980;""2018-06-26 17:05:00"";""권한울"";""68755328362856376588"";""kookmin"";""kr"";""205.123.35.185"""
"38981;""2018-06-26 17:05:00"";""주정혁"";""18445240300054835026"";""jeonbuk"";""kr"";""205.124.65.66"""
"38982;""2018-06-26 17:05:00"";""권미영"";""68742780150782770564"";""ibk"";""kr"";""205.125.40.64"""
"38983;""2018-06-26 17:05:00"";""유시원"";""24125712270462060575"";""daegu"";""kr"";""205.127.253.101"""
"38984;""2018-06-26 17:05:00"";""허미령"";""40265340057001241680"";""kookmin"";""kr"";""205.132.112.46"""
"38985;""2018-06-26 17:05:00"";""방다현"";""14121783518456514010"";""shinhan"";""kr"";""205.133.37.179"""
"38986;""2018-06-26 17:05:00"";""성충희"";""10761886182600571336"";""citi"";""kr"";""205.136.186.32"""
"38987;""2018-06-26 17:05:00"";""채영환"";""56802651780824464184"";""nh"";""kr"";""205.136.209.236"""
"38988;""2018-06-26 17:05:00"";""최수혜"";""71367344826380324154"";""shinhan"";""kr"";""205.138.208.251"""
"38989;""2018-06-26 17:05:00"";""강다연"";""71568514182576734712"";""jeju"";""kr"";""205.138.237.76"""
"38990;""2018-06-26 17:05:00"";""주지은"";""87146006385650482788"";""jeonbuk"";""kr"";""205.140.73.197"""
"38991;""2018-06-26 17:05:00"";""채하민"";""84778306840135355755"";""gwangju"";""kr"";""205.141.35.143"""
"38992;""2018-06-26 17:05:00"";""주경미"";""23810244808717280485"";""jeju"";""kr"";""205.15.17.158"""
"38993;""2018-06-26 17:05:00"";""유남혁"";""67851845327084405032"";""nh"";""kr"";""205.150.168.81"""
"38994;""2018-06-26 17:05:00"";""서훈"";""60401584158778481020"";""kookmin"";""kr"";""205.154.193.237"""
"38995;""2018-06-26 17:05:00"";""하관우"";""31434440334786645277"";""gyungnam"";""kr"";""205.154.252.128"""
"38996;""2018-06-26 17:05:00"";""심미혜"";""14777640543611051314"";""jeju"";""kr"";""205.155.45.222"""
"38997;""2018-06-26 17:05:00"";""기옥자"";""41447434351452150627"";""ibk"";""kr"";""205.157.188.150"""
"38998;""2018-06-26 17:05:00"";""주지영"";""75176621777767466887"";""gyungnam"";""kr"";""205.157.74.48"""
